seed,episode,t,env_name,condition,agent_id,action,energy_true,energy_model,energy_pred,distress_self,distress_other_est,distress_coupled,pe,valence,arousal,Ns,internal,efference,g_eff,precision_eff,has_food,partner_alive,transfer_event,lesion_mode
41,41,14,SocialCorridorWorld,social_affective_direct,possessor,STAY,0.7099999999999997,0.7229224383831021,0.7358448767662046,0.0,0.0,0.0,-0.02584487676620484,1.0,0.02584487676620484,0.7729133736685913,0.7937289600430082,0.7882153077827907,0.8497585409432472,1.015844876766205,0,1,0,none
41,41,15,SocialCorridorWorld,social_affective_direct,possessor,STAY,0.6999999999999997,0.7114612191915509,0.7229224383831021,0.0,0.0,0.0,-0.022922438383102373,1.0,0.022922438383102373,0.7650512227523094,0.7822578651267287,0.786428074985972,0.8324553527394051,1.0129224383831024,0,1,0,none
41,41,16,SocialCorridorWorld,social_affective_direct,possessor,STAY,0.6899999999999997,0.7007306095957753,0.7114612191915509,0.0,0.0,0.0,-0.021461219191551195,1.0,0.021461219191551195,0.7588172497835098,0.7728816189894412,0.7823641381870128,0.817554475738806,1.0114612191915513,0,1,0,none
41,41,17,SocialCorridorWorld,social_affective_direct,possessor,STAY,0.6799999999999997,0.6903653047978875,0.7007306095957753,0.009634695202112464,0.0,0.009634695202112464,-0.02073060959577555,0.9807306095957751,0.030365304797888015,0.753614535317041,0.7651747855204811,0.7772073323870533,0.8039930350218885,1.0107306095957755,0,1,0,none
42,42,0,SocialCorridorWorld,social_affective_direct,possessor,LEFT,0.6849999999999999,0.6924999999999999,0.7,0.007500000000000062,0.0,0.007500000000000062,-0.015000000000000013,0.9849999999999999,0.022500000000000075,0.5,0.2,0.06000000000000001,1.0,1.0,0,1,0,none
42,42,1,SocialCorridorWorld,social_affective_direct,possessor,LEFT,0.6699999999999999,0.683125,0.6887499999999999,0.016874999999999973,0.010000000000000009,0.02437499999999998,-0.018749999999999933,0.95125,0.04312499999999991,0.6044499913926666,0.36177999655706666,0.15053399896712003,1.0258800000000001,1.01125,0,1,0,none
42,42,2,SocialCorridorWorld,social_affective_direct,possessor,LEFT,0.6549999999999999,0.6730468749999999,0.67515625,0.026953125000000022,0.020000000000000018,0.041953125000000036,-0.020156250000000098,0.9160937499999999,0.06210937500000013,0.6745449993861535,0.48688599768870144,0.25143959858359444,1.061469653140024,1.0215625,0,1,0,none
42,42,3,SocialCorridorWorld,social_affective_direct,possessor,GET,0.6449999999999999,0.6652050781249998,0.66068359375,0.03479492187500011,0.030000000000000027,0.05729492187500013,-0.015683593750000058,0.8854101562499997,0.07297851562500018,0.7241607442693275,0.5817958963209519,0.3505464879048017,1.0935434321443531,1.0310546875000002,1,1,0,none
42,42,4,SocialCorridorWorld,social_affective_direct,possessor,EAT,0.8849999999999999,0.783201904296875,0.6490063476562498,0.0,0.040000000000000036,0.030000000000000027,0.23599365234375014,0.94,0.26599365234375016,0.7590168706966228,0.6526842860712203,0.4411878273547273,1.1129898845048871,1.0364892578125,0,1,0,none
42,42,5,SocialCorridorWorld,social_affective_direct,possessor,GET,0.8749999999999999,0.8337884521484374,0.773826904296875,0.0,0.050000000000000044,0.03750000000000003,0.10117309570312494,0.9249999999999999,0.13867309570312497,0.7977664787004882,0.7107171631229274,0.5220466280851873,1.2042335021203712,1.132996826171875,1,1,0,none
42,42,6,SocialCorridorWorld,social_affective_direct,possessor,RIGHT,0.8599999999999999,0.8525192260742187,0.8225384521484375,0.0,0.06000000000000005,0.04500000000000004,0.037461547851562416,0.9099999999999999,0.08246154785156246,0.8170170840156594,0.7532371314800202,0.5914037791036372,1.1025107332076012,1.0693365478515624,1,1,0,none
42,42,7,SocialCorridorWorld,social_affective_direct,possessor,RIGHT,0.8449999999999999,0.8553221130371094,0.8393942260742187,0.0,0.07000000000000006,0.05250000000000005,0.00560577392578121,0.8949999999999999,0.05810577392578126,0.806673070789151,0.7746115072036726,0.6463660975336478,1.0553267715587522,1.0412307739257813,1,1,0,none
42,42,8,SocialCorridorWorld,social_affective_direct,possessor,RIGHT,0.7799999999999998,0.8251610565185545,0.8403221130371094,0.0,0.08000000000000007,0.06000000000000005,-0.06032211303710955,0.8799999999999999,0.1203221130371096,0.8016966826113576,0.7854455773667466,0.6880899414835775,1.0321438734777224,1.0290528869628905,1,1,0,none
42,42,9,SocialCorridorWorld,social_affective_direct,possessor,RIGHT,0.7649999999999998,0.8035180282592771,0.8082860565185546,0.0,0.09000000000000008,0.06750000000000006,-0.04328605651855477,0.8649999999999999,0.11078605651855483,0.8055745131658111,0.7934971516863724,0.7197121045444159,1.071443480786269,1.0601610565185549,1,1,0,none
42,42,10,SocialCorridorWorld,social_affective_direct,possessor,RIGHT,0.7499999999999998,0.7861340141296385,0.784768028259277,0.0,0.10000000000000009,0.07500000000000007,-0.03476802825927727,0.8499999999999999,0.10976802825927734,0.8134015064636989,0.801458893597303,0.7442361412602821,1.0583056088569733,1.0553930282592774,1,1,0,none
42,42,11,SocialCorridorWorld,social_affective_direct,possessor,PASS,0.7399999999999998,0.7733795070648191,0.7655090141296385,0.0,0.1100000000000001,0.08250000000000007,-0.025509014129638685,0.8349999999999999,0.10800901412963876,0.8128841665856639,0.8060290027926473,0.7627739997199917,1.0510758605375932,1.0548840141296387,0,1,1,none
42,42,12,SocialCorridorWorld,social_affective_direct,possessor,STAY,0.7299999999999998,0.7516897535324094,0.7733795070648191,0.0,0.0,0.0,-0.0433795070648193,1.0,0.0433795070648193,0.8125189816015216,0.8086249943161969,0.7765292980988533,1.043201464183309,1.0540045070648194,0,1,0,none
42,42,13,SocialCorridorWorld,social_affective_direct,possessor,STAY,0.7199999999999998,0.7358448767662046,0.7516897535324094,0.0,0.0,0.0,-0.03168975353240966,1.0,0.03168975353240966,0.806077552590587,0.807606017625953,0.7858523139569833,0.8715868064265644,1.0216897535324097,0,1,0,none
42,42,14,SocialCorridorWorld,social_affective_direct,possessor,STAY,0.7099999999999997,0.7229224383831021,0.7358448767662046,0.0,0.0,0.0,-0.02584487676620484,1.0,0.02584487676620484,0.7729133736685913,0.7937289600430082,0.7882153077827907,0.8497585409432472,1.015844876766205,0,1,0,none
42,42,15,SocialCorridorWorld,social_affective_direct,possessor,STAY,0.6999999999999997,0.7114612191915509,0.7229224383831021,0.0,0.0,0.0,-0.022922438383102373,1.0,0.022922438383102373,0.7650512227523094,0.7822578651267287,0.786428074985972,0.8324553527394051,1.0129224383831024,0,1,0,none
42,42,16,SocialCorridorWorld,social_affective_direct,possessor,STAY,0.6899999999999997,0.7007306095957753,0.7114612191915509,0.0,0.0,0.0,-0.021461219191551195,1.0,0.021461219191551195,0.7588172497835098,0.7728816189894412,0.7823641381870128,0.817554475738806,1.0114612191915513,0,1,0,none
42,42,17,SocialCorridorWorld,social_affective_direct,possessor,STAY,0.6799999999999997,0.6903653047978875,0.7007306095957753,0.009634695202112464,0.0,0.009634695202112464,-0.02073060959577555,0.9807306095957751,0.030365304797888015,0.753614535317041,0.7651747855204811,0.7772073323870533,0.8039930350218885,1.0107306095957755,0,1,0,none
43,43,0,SocialCorridorWorld,social_affective_direct,possessor,LEFT,0.6849999999999999,0.6924999999999999,0.7,0.007500000000000062,0.0,0.007500000000000062,-0.015000000000000013,0.9849999999999999,0.022500000000000075,0.5,0.2,0.06000000000000001,1.0,1.0,0,1,0,none
43,43,1,SocialCorridorWorld,social_affective_direct,possessor,LEFT,0.6699999999999999,0.683125,0.6887499999999999,0.016874999999999973,0.010000000000000009,0.02437499999999998,-0.018749999999999933,0.95125,0.04312499999999991,0.6044499913926666,0.36177999655706666,0.15053399896712003,1.0258800000000001,1.01125,0,1,0,none
43,43,2,SocialCorridorWorld,social_affective_direct,possessor,LEFT,0.6549999999999999,0.6730468749999999,0.67515625,0.026953125000000022,0.020000000000000018,0.041953125000000036,-0.020156250000000098,0.9160937499999999,0.06210937500000013,0.6745449993861535,0.48688599768870144,0.25143959858359444,1.061469653140024,1.0215625,0,1,0,none
43,43,3,SocialCorridorWorld,social_affective_direct,possessor,GET,0.6449999999999999,0.6652050781249998,0.66068359375,0.03479492187500011,0.030000000000000027,0.05729492187500013,-0.015683593750000058,0.8854101562499997,0.07297851562500018,0.7241607442693275,0.5817958963209519,0.3505464879048017,1.0935434321443531,1.0310546875000002,1,1,0,none
43,43,4,SocialCorridorWorld,social_affective_direct,possessor,EAT,0.8849999999999999,0.783201904296875,0.6490063476562498,0.0,0.040000000000000036,0.030000000000000027,0.23599365234375014,0.94,0.26599365234375016,0.7590168706966228,0.6526842860712203,0.4411878273547273,1.1129898845048871,1.0364892578125,0,1,0,none
43,43,5,SocialCorridorWorld,social_affective_direct,possessor,GET,0.8749999999999999,0.8337884521484374,0.773826904296875,0.0,0.050000000000000044,0.03750000000000003,0.10117309570312494,0.9249999999999999,0.13867309570312497,0.7977664787004882,0.7107171631229274,0.5220466280851873,1.2042335021203712,1.132996826171875,1,1,0,none
43,43,6,SocialCorridorWorld,social_affective_direct,possessor,RIGHT,0.8599999999999999,0.8525192260742187,0.8225384521484375,0.0,0.06000000000000005,0.04500000000000004,0.037461547851562416,0.9099999999999999,0.08246154785156246,0.8170170840156594,0.7532371314800202,0.5914037791036372,1.1025107332076012,1.0693365478515624,1,1,0,none
43,43,7,SocialCorridorWorld,social_affective_direct,possessor,RIGHT,0.8449999999999999,0.8553221130371094,0.8393942260742187,0.0,0.07000000000000006,0.05250000000000005,0.00560577392578121,0.8949999999999999,0.05810577392578126,0.806673070789151,0.7746115072036726,0.6463660975336478,1.0553267715587522,1.0412307739257813,1,1,0,none
43,43,8,SocialCorridorWorld,social_affective_direct,possessor,RIGHT,0.7799999999999998,0.8251610565185545,0.8403221130371094,0.0,0.08000000000000007,0.06000000000000005,-0.06032211303710955,0.8799999999999999,0.1203221130371096,0.8016966826113576,0.7854455773667466,0.6880899414835775,1.0321438734777224,1.0290528869628905,1,1,0,none
43,43,9,SocialCorridorWorld,social_affective_direct,possessor,RIGHT,0.7649999999999998,0.8035180282592771,0.8082860565185546,0.0,0.09000000000000008,0.06750000000000006,-0.04328605651855477,0.8649999999999999,0.11078605651855483,0.8055745131658111,0.7934971516863724,0.7197121045444159,1.071443480786269,1.0601610565185549,1,1,0,none
43,43,10,SocialCorridorWorld,social_affective_direct,possessor,RIGHT,0.7499999999999998,0.7861340141296385,0.784768028259277,0.0,0.10000000000000009,0.07500000000000007,-0.03476802825927727,0.8499999999999999,0.10976802825927734,0.8134015064636989,0.801458893597303,0.7442361412602821,1.0583056088569733,1.0553930282592774,1,1,0,none
43,43,11,SocialCorridorWorld,social_affective_direct,possessor,PASS,0.7399999999999998,0.7733795070648191,0.7655090141296385,0.0,0.1100000000000001,0.08250000000000007,-0.025509014129638685,0.8349999999999999,0.10800901412963876,0.8128841665856639,0.8060290027926473,0.7627739997199917,1.0510758605375932,1.0548840141296387,0,1,1,none
43,43,12,SocialCorridorWorld,social_affective_direct,possessor,STAY,0.7299999999999998,0.7516897535324094,0.7733795070648191,0.0,0.0,0.0,-0.0433795070648193,1.0,0.0433795070648193,0.8125189816015216,0.8086249943161969,0.7765292980988533,1.043201464183309,1.0540045070648194,0,1,0,none
43,43,13,SocialCorridorWorld,social_affective_direct,possessor,STAY,0.7199999999999998,0.7358448767662046,0.7516897535324094,0.0,0.0,0.0,-0.03168975353240966,1.0,0.03168975353240966,0.806077552590587,0.807606017625953,0.7858523139569833,0.8715868064265644,1.0216897535324097,0,1,0,none
43,43,14,SocialCorridorWorld,social_affective_direct,possessor,STAY,0.7099999999999997,0.7229224383831021,0.7358448767662046,0.0,0.0,0.0,-0.02584487676620484,1.0,0.02584487676620484,0.7729133736685913,0.7937289600430082,0.7882153077827907,0.8497585409432472,1.015844876766205,0,1,0,none
43,43,15,SocialCorridorWorld,social_affective_direct,possessor,STAY,0.6999999999999997,0.7114612191915509,0.7229224383831021,0.0,0.0,0.0,-0.022922438383102373,1.0,0.022922438383102373,0.7650512227523094,0.7822578651267287,0.786428074985972,0.8324553527394051,1.0129224383831024,0,1,0,none
43,43,16,SocialCorridorWorld,social_affective_direct,possessor,STAY,0.6899999999999997,0.7007306095957753,0.7114612191915509,0.0,0.0,0.0,-0.021461219191551195,1.0,0.021461219191551195,0.7588172497835098,0.7728816189894412,0.7823641381870128,0.817554475738806,1.0114612191915513,0,1,0,none
43,43,17,SocialCorridorWorld,social_affective_direct,possessor,STAY,0.6799999999999997,0.6903653047978875,0.7007306095957753,0.009634695202112464,0.0,0.009634695202112464,-0.02073060959577555,0.9807306095957751,0.030365304797888015,0.753614535317041,0.7651747855204811,0.7772073323870533,0.8039930350218885,1.0107306095957755,0,1,0,none
44,44,0,SocialCorridorWorld,social_affective_direct,possessor,LEFT,0.6849999999999999,0.6924999999999999,0.7,0.007500000000000062,0.0,0.007500000000000062,-0.015000000000000013,0.9849999999999999,0.022500000000000075,0.5,0.2,0.06000000000000001,1.0,1.0,0,1,0,none
44,44,1,SocialCorridorWorld,social_affective_direct,possessor,LEFT,0.6699999999999999,0.683125,0.6887499999999999,0.016874999999999973,0.010000000000000009,0.02437499999999998,-0.018749999999999933,0.95125,0.04312499999999991,0.6044499913926666,0.36177999655706666,0.15053399896712003,1.0258800000000001,1.01125,0,1,0,none
44,44,2,SocialCorridorWorld,social_affective_direct,possessor,LEFT,0.6549999999999999,0.6730468749999999,0.67515625,0.026953125000000022,0.020000000000000018,0.041953125000000036,-0.020156250000000098,0.9160937499999999,0.06210937500000013,0.6745449993861535,0.48688599768870144,0.25143959858359444,1.061469653140024,1.0215625,0,1,0,none
44,44,3,SocialCorridorWorld,social_affective_direct,possessor,GET,0.6449999999999999,0.6652050781249998,0.66068359375,0.03479492187500011,0.030000000000000027,0.05729492187500013,-0.015683593750000058,0.8854101562499997,0.07297851562500018,0.7241607442693275,0.5817958963209519,0.3505464879048017,1.0935434321443531,1.0310546875000002,1,1,0,none
44,44,4,SocialCorridorWorld,social_affective_direct,possessor,EAT,0.8849999999999999,0.783201904296875,0.6490063476562498,0.0,0.040000000000000036,0.030000000000000027,0.23599365234375014,0.94,0.26599365234375016,0.7590168706966228,0.6526842860712203,0.4411878273547273,1.1129898845048871,1.0364892578125,0,1,0,none
44,44,5,SocialCorridorWorld,social_affective_direct,possessor,GET,0.8749999999999999,0.8337884521484374,0.773826904296875,0.0,0.050000000000000044,0.03750000000000003,0.10117309570312494,0.9249999999999999,0.13867309570312497,0.7977664787004882,0.7107171631229274,0.5220466280851873,1.2042335021203712,1.132996826171875,1,1,0,none
44,44,6,SocialCorridorWorld,social_affective_direct,possessor,RIGHT,0.8599999999999999,0.8525192260742187,0.8225384521484375,0.0,0.06000000000000005,0.04500000000000004,0.037461547851562416,0.9099999999999999,0.08246154785156246,0.8170170840156594,0.7532371314800202,0.5914037791036372,1.1025107332076012,1.0693365478515624,1,1,0,none
44,44,7,SocialCorridorWorld,social_affective_direct,possessor,RIGHT,0.8449999999999999,0.8553221130371094,0.8393942260742187,0.0,0.07000000000000006,0.05250000000000005,0.00560577392578121,0.8949999999999999,0.05810577392578126,0.806673070789151,0.7746115072036726,0.6463660975336478,1.0553267715587522,1.0412307739257813,1,1,0,none
44,44,8,SocialCorridorWorld,social_affective_direct,possessor,RIGHT,0.7799999999999998,0.8251610565185545,0.8403221130371094,0.0,0.08000000000000007,0.06000000000000005,-0.06032211303710955,0.8799999999999999,0.1203221130371096,0.8016966826113576,0.7854455773667466,0.6880899414835775,1.0321438734777224,1.0290528869628905,1,1,0,none
44,44,9,SocialCorridorWorld,social_affective_direct,possessor,RIGHT,0.7649999999999998,0.8035180282592771,0.8082860565185546,0.0,0.09000000000000008,0.06750000000000006,-0.04328605651855477,0.8649999999999999,0.11078605651855483,0.8055745131658111,0.7934971516863724,0.7197121045444159,1.071443480786269,1.0601610565185549,1,1,0,none
44,44,10,SocialCorridorWorld,social_affective_direct,possessor,RIGHT,0.7499999999999998,0.7861340141296385,0.784768028259277,0.0,0.10000000000000009,0.07500000000000007,-0.03476802825927727,0.8499999999999999,0.10976802825927734,0.8134015064636989,0.801458893597303,0.7442361412602821,1.0583056088569733,1.0553930282592774,1,1,0,none
44,44,11,SocialCorridorWorld,social_affective_direct,possessor,PASS,0.7399999999999998,0.7733795070648191,0.7655090141296385,0.0,0.1100000000000001,0.08250000000000007,-0.025509014129638685,0.8349999999999999,0.10800901412963876,0.8128841665856639,0.8060290027926473,0.7627739997199917,1.0510758605375932,1.0548840141296387,0,1,1,none
44,44,12,SocialCorridorWorld,social_affective_direct,possessor,STAY,0.7299999999999998,0.7516897535324094,0.7733795070648191,0.0,0.0,0.0,-0.0433795070648193,1.0,0.0433795070648193,0.8125189816015216,0.8086249943161969,0.7765292980988533,1.043201464183309,1.0540045070648194,0,1,0,none
44,44,13,SocialCorridorWorld,social_affective_direct,possessor,STAY,0.7199999999999998,0.7358448767662046,0.7516897535324094,0.0,0.0,0.0,-0.03168975353240966,1.0,0.03168975353240966,0.806077552590587,0.807606017625953,0.7858523139569833,0.8715868064265644,1.0216897535324097,0,1,0,none
44,44,14,SocialCorridorWorld,social_affective_direct,possessor,STAY,0.7099999999999997,0.7229224383831021,0.7358448767662046,0.0,0.0,0.0,-0.02584487676620484,1.0,0.02584487676620484,0.7729133736685913,0.7937289600430082,0.7882153077827907,0.8497585409432472,1.015844876766205,0,1,0,none
